74.483864 3 1118
74.502182 1 810
74.520493 0 1427
74.538811 11 1886
74.557121 11 1886
74.575439 6 12185
74.593750 1 810
74.612068 6 12185
74.630379 11 1886
74.648697 6 12185
74.667007 11 1886
74.685326 1 810
74.703636 6 12185
74.721954 6 12185
74.740265 18 1103
74.758583 1 810
74.776894 18 1103
74.795212 18 1103
74.813522 6 12185
74.831841 6 12185
74.850151 13 1103
74.868462 18 1103
74.886780 7 3057
74.905090 6 12185
74.923409 5 4956
74.941719 2 2822
74.960037 2 2822
74.978348 2 2822
74.996666 7 3057
75.014977 6 12185
75.033295 2 2822
75.051605 2 2822
75.069923 5 4956
75.088234 2 2822
75.106552 5 4956
75.124863 2 2822
75.143181 3 1118
75.161491 18 1103
75.179810 6 12185
75.198120 18 1103
75.216438 18 1103
75.234749 6 12185
75.253067 6 12185
75.271378 4 4757
75.289696 2 2822
75.308006 4 4757
75.326317 7 3057
75.344635 7 3057
75.362946 24 7966
75.381264 5 4956
75.399574 18 1103
75.417892 5 4956
75.436203 6 12185
75.454521 24 7966
75.472832 5 4956
75.491150 13 1103
75.509460 5 4956
75.527779 13 1103
75.546089 13 1103
75.564407 2 2822
75.582718 0 1427
75.601036 24 7966
75.619347 24 7966
75.637665 6 12185
75.655975 13 1103
75.674294 6 12185
75.692604 13 1103
75.710922 4 4757
75.729233 24 7966
75.747543 3 1118
75.765862 24 7966
75.784172 6 12185
75.802490 6 12185
75.820801 4 4757
75.839119 4 4757
75.857430 5 4956
75.875748 9 3130
75.894058 0 1427
75.912376 9 3130
75.930687 9 3130
75.949005 3 1118
75.967316 0 1427
75.985634 0 1427
76.003944 0 1427
76.022263 6 12185
76.040573 2 2822
76.058891 2 2822
76.077202 6 12185
76.095520 5 4956
76.113831 6 12185
76.132149 4 4757
76.150459 6 12185
76.168777 6 12185
76.187088 2 2822
76.205399 2 2822
76.223717 0 1427
76.242027 0 1427
76.260345 0 1427
76.278656 0 1427
76.296974 4 4757
76.315285 4 4757
76.333603 4 4757
76.351913 5 4956
76.370232 9 3130
76.388542 4 4757
76.406860 5 4956
76.425171 4 4757
76.443489 1 810
76.461800 1 810
76.480118 1 810
76.498428 1 810
76.516747 5 4956
76.535057 1 810
76.553375 0 1427
76.571686 3 1118
76.590004 4 4757
76.608315 4 4757
76.626633 1 810
76.644943 1 810
76.663254 4 4757
76.681572 9 3130
76.699883 3 1118
76.718201 1 810
76.736511 6 12185
76.754829 5 4956
76.773140 1 810
76.791458 8 1953
76.809769 6 12185
76.828087 8 1953
76.846397 3 1118
76.864716 0 1427
76.883026 8 1953
76.901344 6 12185
76.919655 0 1427
76.937973 9 3130
76.956284 6 12185
76.974602 9 3130
76.992912 9 3130
77.011230 6 12185
77.029541 6 12185
77.047859 9 3130
77.066170 8 1953
77.084480 4 4757
77.102798 4 4757
77.121109 0 1427
77.139427 0 1427
77.157738 4 4757
77.176056 5 4956
77.194366 4 4757
77.212685 0 1427
77.230995 5 4956
77.249313 8 1953
77.267624 8 1953
77.285942 0 1427
77.304253 9 3130
77.322571 5 4956
77.340881 1 810
77.359200 5 4956
77.377510 5 4956
77.395828 0 1427
77.414139 9 3130
77.432457 0 1427
77.450768 13 1103
77.469086 3 1118
77.487396 3 1118
77.505714 4 4757
77.524025 6 12185
77.542336 4 4757
77.560654 5 4956
77.578964 4 4757
77.597282 0 1427
77.615593 0 1427
77.633911 0 1427
77.652222 0 1427
77.670540 5 4956
77.688850 0 1427
77.707169 5 4956
77.725479 1 810
77.743797 6 12185
77.762108 1 810
77.780426 6 12185
77.798737 3 1118
77.817055 2 2822
77.835365 1 810
77.853683 2 2822
77.871994 1 810
77.890312 2 2822
77.908623 2 2822
77.926941 1 810
77.945251 1 810
77.963562 0 1427
77.981880 0 1427
78.000191 2 2822
78.018509 0 1427
78.036819 3 1118
78.055138 3 1118
78.073448 4 4757
78.091766 4 4757
78.110077 0 1427
78.128395 4 4757
78.146706 4 4757
78.165024 4 4757
78.183334 4 4757
78.201653 1 810
78.219963 1 810
78.238281 5 4956
78.256592 1 810
78.274910 2 2822
78.293221 6 12185
78.311539 5 4956
78.329849 1 810
78.348167 4 4757
78.366478 4 4757
78.384796 1 810
78.403107 1 810
78.421417 1 810
78.439735 0 1427
78.458046 0 1427
78.476364 0 1427
78.494675 1 810
78.512993 1 810
78.531303 0 1427
78.549622 0 1427
78.567932 0 1427
78.586250 3 1118
78.604561 4 4757
78.622879 4 4757
78.641190 4 4757
78.659508 6 12185
78.677818 6 12185
78.696136 5 4956
78.714447 2 2822
78.732765 2 2822
78.751076 5 4956
78.769394 5 4956
78.787704 5 4956
78.806023 5 4956
78.824333 2 2822
78.842644 3 1118
78.860962 5 4956
78.879272 2 2822
78.897591 5 4956
78.915901 2 2822
78.934219 0 1427
78.952530 5 4956
78.970848 9 3130
78.989159 0 1427
79.007477 9 3130
79.025787 9 3130
79.044106 3 1118
79.062416 1 810
79.080734 1 810
79.099045 1 810
79.117363 0 1427
79.135674 4 4757
79.153992 0 1427
79.172302 0 1427
79.190620 1 810
79.208931 1 810
79.227249 4 4757
79.245560 1 810
79.263878 5 4956
79.282188 2 2822
79.300499 1 810
79.318817 1 810
79.337128 2 2822
79.355446 2 2822
79.373756 5 4956
79.392075 0 1427
79.410385 1 810
79.428703 0 1427
79.447014 0 1427
79.465332 2 2822
79.483643 2 2822
79.501961 2 2822
79.520271 2 2822
79.538589 0 1427
79.556900 1 810
79.575218 0 1427
79.593529 0 1427
79.611847 1 810
79.630157 1 810
79.648476 1 810
79.666786 3 1118
79.685104 2 2822
79.703415 3 1118
79.721733 1 810
79.740044 3 1118
79.758354 3 1118
79.776672 2 2822
79.794983 2 2822
79.813301 3 1118
79.831612 2 2822
79.849930 4 4757
79.868240 2 2822
79.886559 0 1427
79.904869 2 2822
79.923187 3 1118
79.941498 2 2822
79.959816 3 1118
79.978127 3 1118
79.996445 5 4956
80.014755 4 4757
80.033073 1 810
80.051384 1 810
80.069702 5 4956
80.088013 5 4956
80.106331 1 810
80.124641 1 810
80.142960 1 810
80.161270 0 1427
80.179581 5 4956
80.197899 4 4757
80.216209 0 1427
80.234528 4 4757
80.252838 0 1427
80.271156 1 810
80.289467 1 810
80.307785 1 810
80.326096 3 1118
80.344414 2 2822
80.362724 0 1427
80.381042 2 2822
80.399353 1 810
80.417671 0 1427
80.435982 3 1118
80.454300 5 4956
80.472610 4 4757
80.490929 2 2822
80.509239 2 2822
80.527557 5 4956
80.545868 1 810
80.564186 2 2822
80.582497 2 2822
80.600815 2 2822
80.619125 5 4956
80.637436 3 1118
80.655754 5 4956
80.674065 2 2822
80.692383 1 810
80.710693 5 4956
80.729012 1 810
80.747322 1 810
80.765640 5 4956
80.783951 1 810
80.802269 3 1118
80.820580 5 4956
80.838898 5 4956
80.857208 0 1427
80.875526 4 4757
80.893837 1 810
80.912155 1 810
80.930466 4 4757
80.948784 1 810
80.967094 4 4757
80.985413 1 810
81.003723 4 4757
81.022041 5 4956
81.040352 4 4757
81.058662 3 1118
81.076981 0 1427
81.095291 0 1427
81.113609 3 1118
81.131920 0 1427
81.150238 4 4757
81.168549 0 1427
81.186867 2 2822
81.205177 2 2822
81.223495 4 4757
81.241806 0 1427
81.260124 0 1427
81.278435 4 4757
81.296753 0 1427
81.315063 0 1427
81.333382 3 1118
81.351692 0 1427
81.370010 3 1118
81.388321 3 1118
81.406639 2 2822
81.424950 0 1427
81.443268 0 1427
81.461578 0 1427
81.479897 0 1427
81.498207 3 1118
81.516518 3 1118
81.534836 2 2822
81.553146 0 1427
81.571465 0 1427
81.589775 0 1427
81.608093 2 2822
81.626404 2 2822
81.644722 1 810
81.663033 1 810
81.681351 3 1118
81.699661 2 2822
81.717979 2 2822
81.736290 5 4956
81.754608 5 4956
81.772919 2 2822
81.791237 1 810
81.809547 1 810
81.827866 0 1427
81.846176 0 1427
81.864494 1 810
81.882805 1 810
81.901123 1 810
81.919434 2 2822
81.937752 1 810
81.956062 2 2822
81.974373 1 810
81.992691 5 4956
82.011002 1 810
82.029320 1 810
82.047630 1 810
82.065948 0 1427
82.084259 2 2822
82.102577 0 1427
82.120888 1 810
82.139206 1 810
82.157516 3 1118
82.175835 2 2822
82.194145 3 1118
82.212463 2 2822
82.230774 2 2822
82.249092 2 2822
82.267403 2 2822
82.285721 1 810
82.304031 0 1427
82.322350 0 1427
82.340660 1 810
82.358978 3 1118
82.377289 1 810
82.395599 3 1118
82.413918 1 810
82.432228 2 2822
82.450546 3 1118
82.468857 3 1118
82.487175 2 2822
82.505486 2 2822
82.523804 1 810
82.542114 2 2822
82.560432 2 2822
82.578743 1 810
82.597061 2 2822
82.615372 1 810
82.633690 1 810
82.652000 1 810
82.670319 1 810
82.688629 1 810
82.706947 2 2822
82.725258 1 810
82.743576 3 1118
82.761887 0 1427
82.780205 2 2822
82.798515 3 1118
82.816833 2 2822
82.835144 2 2822
82.853455 3 1118
82.871773 1 810
82.890083 3 1118
82.908401 1 810
82.926712 0 1427
82.945030 3 1118
82.963341 3 1118
82.981659 1 810
82.999969 0 1427
83.018288 1 810
83.036598 1 810
83.054916 0 1427
83.073227 3 1118
83.091545 0 1427
83.109856 0 1427
83.128174 0 1427
83.146484 3 1118
83.164803 0 1427
83.183113 1 810
83.201431 1 810
83.219742 2 2822
83.238060 0 1427
83.256371 1 810
83.274681 3 1118
83.292999 0 1427
83.311310 0 1427
83.329628 1 810
83.347939 2 2822
83.366257 0 1427
83.384567 2 2822
83.402885 0 1427
83.421196 2 2822
83.439514 3 1118
83.457825 2 2822
83.476143 2 2822
83.494453 2 2822
83.512772 2 2822
83.531082 2 2822
83.549400 1 810
83.567711 1 810
83.586029 1 810
83.604340 0 1427
83.622658 0 1427
83.640968 0 1427
83.659286 2 2822
83.677597 2 2822
83.695915 0 1427
83.714226 3 1118
83.732536 0 1427
83.750854 0 1427
83.769165 2 2822
83.787483 0 1427
83.805794 1 810
83.824112 0 1427
83.842422 0 1427
83.860741 0 1427
83.879051 1 810
83.897369 0 1427
83.915680 2 2822
83.933998 0 1427
83.952309 3 1118
83.970627 0 1427
83.988937 3 1118
84.007256 2 2822
84.025566 2 2822
84.043884 2 2822
84.062195 0 1427
84.080513 0 1427
84.098824 0 1427
84.117142 3 1118
84.135452 1 810
84.153770 1 810
84.172081 3 1118
84.190392 3 1118
84.208710 1 810
84.227020 3 1118
84.245338 0 1427
84.263649 1 810
84.281967 1 810
84.300278 0 1427
84.318596 0 1427
84.336906 0 1427
84.355225 0 1427
84.373535 0 1427
84.391853 0 1427
84.410164 0 1427
84.428482 0 1427
84.446793 1 810
84.465111 0 1427
84.483421 0 1427
84.501740 0 1427
84.520050 0 1427
84.538368 1 810
84.556679 3 1118
84.574997 3 1118
84.593307 1 810
84.611618 3 1118
84.629936 0 1427
84.648247 0 1427
84.666565 1 810
84.684875 0 1427
84.703194 3 1118
84.721504 3 1118
84.739822 3 1118
84.758133 0 1427
84.776451 0 1427
84.794762 0 1427
84.813080 1 810
84.831390 1 810
84.849709 0 1427
84.868019 0 1427
84.886337 0 1427
84.904648 3 1118
84.922966 3 1118
84.941277 3 1118
84.959595 1 810
84.977905 1 810
84.996223 1 810
85.014534 3 1118
85.032852 1 810
85.051163 1 810
85.069473 0 1427
85.087791 1 810
85.106102 0 1427
85.124420 0 1427
85.142731 1 810
85.161049 0 1427
85.179359 0 1427
85.197678 0 1427
85.215988 0 1427
85.234306 0 1427
85.252617 0 1427
85.270935 0 1427
85.289246 1 810
85.307564 0 1427
85.325874 0 1427
85.344193 1 810
85.362503 1 810
85.380821 0 1427
85.399132 1 810
85.417450 0 1427
85.435760 0 1427
85.454079 1 810
85.472389 1 810
85.490700 0 1427
85.509018 0 1427
85.527328 0 1427
85.545647 0 1427
85.563957 1 810
85.582275 1 810
85.600586 1 810
85.618904 0 1427
85.637215 1 810
85.655533 1 810
85.673843 0 1427
85.692162 0 1427
85.710472 0 1427
85.728790 0 1427
85.747101 1 810
85.765419 0 1427
85.783730 0 1427
85.802048 1 810
85.820358 1 810
85.838676 1 810
85.856987 0 1427
85.875305 1 810
85.893616 0 1427
85.911934 1 810
85.930244 1 810
85.948555 0 1427
85.966873 1 810
85.985184 1 810
86.003502 1 810
86.021812 0 1427
86.040131 0 1427
86.058441 0 1427
86.076759 0 1427
86.095070 0 1427
86.113388 1 810
86.131699 0 1427
86.150017 1 810
86.168327 1 810
86.186646 0 1427
86.204956 1 810
86.223274 1 810
86.241585 0 1427
86.259903 1 810
86.278214 0 1427
86.296532 1 810
86.314842 0 1427
86.333160 0 1427
86.351471 1 810
86.369789 0 1427
86.388100 0 1427
86.406410 1 810
86.424728 1 810
86.443039 0 1427
86.461357 0 1427
86.479668 0 1427
86.497986 0 1427
86.516296 1 810
86.534615 1 810
86.552925 1 810
86.571243 0 1427
86.589554 0 1427
86.607872 0 1427
86.626183 1 810
86.644501 1 810
86.662811 0 1427
86.681129 1 810
86.699440 0 1427
86.717758 1 810
86.736069 0 1427
86.754387 0 1427
86.772697 1 810
86.791016 0 1427
86.809326 1 810
86.827637 1 810
86.845955 0 1427
86.864265 1 810
86.882584 1 810
86.900894 0 1427
86.919212 0 1427
86.937523 1 810
86.955841 0 1427
86.974152 1 810
86.992470 1 810
87.010780 1 810
87.029099 0 1427
87.047409 1 810
87.065727 1 810
87.084038 0 1427
87.102356 0 1427
87.120667 0 1427
87.138985 0 1427
87.157295 1 810
87.175613 0 1427
87.193924 0 1427
87.212242 1 810
87.230553 1 810
87.248871 0 1427
87.267181 0 1427
87.285492 1 810
87.303810 0 1427
87.322121 0 1427
87.340439 0 1427
87.358749 0 1427
0.000000 394 3859
0.018314 630 4157
0.036628 394 3859
0.054943 1486 822
0.073257 175 2355
0.091571 1039 1402
0.109885 232 1959
0.128199 1276 157068
0.146514 377 2147
0.164828 769 949
0.183142 1412 34765
0.201456 1495 1104
0.219770 232 1959
0.238085 103 4153
0.256399 447 9542
0.274713 103 4153
0.293027 1058 3511
0.311341 847 5180
0.329656 232 1959
0.347970 538 3612
0.366284 377 2147
0.384598 798 1761
0.402912 232 1959
0.421227 111 1084
0.439541 809 8448
0.457855 175 2355
0.476169 755 2595
0.494484 1401 8224
0.512798 447 9542
0.531112 1115 5949
0.549426 47 14564
0.567740 508 3873
0.586055 970 778
0.604369 103 4153
0.622683 983 3430
0.640997 1411 5425
0.659311 1440 1574
0.677626 47 14564
0.695940 711 22586
0.714254 103 4153
0.732568 1153 2776
0.750882 1277 4806
0.769197 500 6088
0.787511 44 7865
0.805825 262 2783
0.824139 175 2355
0.842453 852 3920
0.860768 1121 4279
0.879082 1064 2147
0.897396 702 8548
0.915710 133 978
0.934024 133 978
0.952339 1273 5028
0.970653 930 16846
0.988967 662 2696
1.007281 967 706
1.025595 1185 848
1.043910 1378 31503
1.062224 241 3198
1.080538 139 12202
1.098852 543 2986
1.117166 404 17488
1.135481 760 2546
1.153795 1246 20952
1.172109 7 3057
1.190423 1205 2128
1.208737 7 3057
1.227052 879 2313
1.245366 998 11258
1.263680 1480 9788
1.281994 1122 520
1.300308 1149 477
1.318623 7 3057
1.336937 111 1084
1.355251 751 81553
1.373565 526 1739
1.391879 491 1779
1.410194 26 1516
1.428508 1274 736
1.446822 1240 3203
1.465136 1055 5187
1.483451 550 550
1.501765 11 1886
1.520079 1157 4269
1.538393 487 540
1.556707 459 1546
1.575022 241 3198
1.593336 791 8948
1.611650 552 3572
1.629964 614 4851
1.648278 139 12202
1.666593 1090 5083
1.684907 68 7655
1.703221 1197 3001
1.721535 68 7655
1.739849 207 4948
1.758164 1052 514
1.776478 151 3997
1.794792 133 978
1.813106 717 2811
1.831420 111 1084
1.849735 7 3057
1.868049 175 2355
1.886363 7 3057
1.904677 111 1084
1.922991 319 23909
1.941306 1399 21294
1.959620 104 1566
1.977934 1268 1682
1.996248 178 2011
2.014562 1218 5643
2.032877 441 13723
2.051191 111 1084
2.069505 647 1748
2.087819 111 1084
2.106133 319 23909
2.124448 411 11459
2.142762 964 13731
2.161076 262 2783
2.179390 1472 3002
2.197705 44 7865
2.216019 199 4624
2.234333 429 2257
2.252647 199 4624
2.270961 262 2783
2.289275 1003 1326
2.307590 774 6531
2.325904 831 1267
2.344218 478 1211
2.362532 1239 1103
2.380847 429 2257
2.399161 1478 1676
2.417475 104 1566
2.435789 1498 72804
2.454103 829 449
2.472418 226 7360
2.490732 7 3057
2.509046 905 587
2.527360 1288 17013
2.545674 7 3057
2.563989 848 3789
2.582303 1351 16182
2.600617 1099 2913
2.618931 810 2949
2.637245 411 11459
2.655560 735 9543
2.673874 577 2625
2.692188 207 4948
2.710502 241 3198
2.728816 262 2783
2.747131 55 2198
2.765445 304 8269
2.783759 1335 2540
2.802073 671 4225
2.820387 358 6313
2.838702 317 8906
2.857016 869 5086
2.875330 571 409
2.893644 178 2011
2.911958 68 7655
2.930273 329 4601
2.948587 329 4601
2.966901 783 597
2.985215 763 1609
3.003529 417 2378
3.021844 139 12202
3.040158 326 800
3.058472 882 5173
3.076786 441 13723
3.095100 906 14743
3.113415 1493 5597
3.131729 326 800
3.150043 952 6946
3.168357 317 8906
3.186671 1408 6448
3.204986 1462 3193
3.223300 373 171
3.241614 212 905
3.278242 827 7772
3.296557 139 12202
3.314871 212 905
3.333185 818 5350
3.351499 358 6313
3.369813 139 12202
3.388128 1199 2290
3.406442 378 5678
3.424756 68 7655
3.443070 417 2378
3.461385 304 8269
3.479699 42 1143
3.498013 304 8269
3.516327 1141 3593
3.534641 304 8269
3.552956 731 2242
3.571270 178 2011
3.589584 178 2011
3.607898 68 7655
3.626212 1432 4471
3.644527 1465 7080
3.662841 713 3503
3.681155 310 7071
3.699469 1214 2393
3.717783 310 7071
3.736098 55 2198
3.754412 1036 16298
3.772726 749 85529
3.791040 178 2011
3.809354 393 183
3.827669 68 7655
3.845983 466 29895
3.864297 714 7381
3.882611 385 13306
3.900925 68 7655
3.919240 673 7912
3.937554 183 191
3.955868 1410 3546
3.974182 789 4113
3.992496 1294 3453
4.010811 903 1267
4.029125 244 13077
4.047439 601 16974
4.065753 458 2278
4.084067 646 81627
4.102382 1109 242018
4.120696 175 2355
4.139010 385 13306
4.157324 1148 760
4.193953 1027 7011
4.212267 668 1772
4.230581 822 23710
4.248895 16 6879
4.267209 1150 866
4.285524 554 9469
4.303838 68 7655
4.322152 241 3198
4.340466 581 32824
4.358781 1131 25373
4.377095 1222 5571
4.395409 499 9179
4.413723 1319 910
4.432037 425 1737
4.450352 68 7655
4.468666 1400 1151
4.486980 87 4391
4.505294 378 5678
4.523608 118 8090
4.541923 796 2483
4.560237 144 12967
4.578551 1327 2185
4.596865 244 13077
4.615179 1428 2913
4.633493 244 13077
4.651808 244 13077
4.670122 1177 2320
4.688436 1339 2099
4.706750 629 20207
4.725065 212 905
4.743379 726 9054
4.761693 925 6069
4.780007 118 8090
4.798321 599 1353
4.816636 138 19485
4.834950 118 8090
4.853264 490 2633
4.871578 261 7072
4.889892 1041 19529
4.908207 80 6528
4.926521 80 6528
4.944835 469 4438
4.963149 138 19485
4.981463 80 6528
4.999778 80 6528
5.018092 42 1143
5.036406 1395 4979
5.054720 1402 5984
5.073034 705 198
5.091349 61 782
5.109663 110 588
5.127977 963 7237
5.146291 80 6528
5.164606 138 19485
5.182920 371 1723
5.201234 1107 5734
5.219548 221 1691
5.237862 548 738
5.256177 205 6197
5.274491 16 6879
5.292805 342 4260
5.311119 183 191
5.329433 80 6528
5.347748 480 3275
5.366062 1081 4754
5.384376 473 4428
5.402690 676 5487
5.439319 234 646
5.457633 342 4260
5.475947 881 12919
5.494261 138 19485
5.512575 346 3349
5.530890 605 4665
5.549204 359 1684
5.567518 216 11883
5.585832 359 1684
5.604146 238 1132
5.622461 1435 5092
5.640775 1333 1992
5.659089 188 1523
5.677403 188 1523
5.695717 234 646
5.714032 1201 8521
5.732346 102 7395
5.750660 1311 5431
5.768974 102 7395
5.787288 1445 2109
5.805603 371 1723
5.823917 1263 6017
5.842231 1184 21575
5.878859 762 16802
5.897173 138 19485
5.915488 221 1691
5.933802 16 6879
5.952116 16 6879
5.970430 260 934
5.988745 15 1205
6.007059 15 1205
6.025373 7 3057
6.043687 7 3057
6.062001 1434 2649
6.080316 15 1205
6.098630 753 1007
6.116944 49 2385
6.135258 419 5549
6.153573 49 2385
6.171887 1423 4530
6.190201 1404 3366
6.208515 750 12079
6.226830 260 934
6.245143 102 7395
6.263458 7 3057
6.281772 654 17573
6.300086 1357 7183
6.318400 1128 286
6.336715 419 5549
6.355029 110 588
6.373343 402 736
6.391657 1446 983
6.409971 415 9255
6.428286 570 2804
6.446600 415 9255
6.464914 211 2938
6.483228 558 6563
6.501542 1296 2913
6.519857 1483 2263
6.538171 771 13957
6.556485 221 1691
6.574799 1136 4553
6.593113 211 2938
6.611428 110 588
6.629742 261 7072
6.648056 944 1769
6.666370 861 10499
6.684684 436 210
6.702999 409 764
6.721313 1419 3967
6.739627 991 2009
6.757941 926 2024
6.776255 445 6877
6.794569 110 588
6.812884 318 3218
6.831198 181 218
6.849512 424 3857
6.867826 623 6921
6.886141 1156 2315
6.904455 1026 1768
6.922769 1032 2969
6.941083 261 7072
6.959397 154 590
6.977712 318 3218
6.996026 117 2681
7.014340 1338 4546
7.032654 1119 4792
7.050969 424 3857
7.069283 507 954
7.087597 188 1523
7.105911 221 1691
7.124225 49 2385
7.142540 188 1523
7.160854 1232 1035
7.179168 568 2625
7.197482 843 2431
7.215796 347 3138
7.234111 254 9426
7.252425 7 3057
7.270739 1366 822
7.289053 254 9426
7.307367 357 1439
7.325682 799 6985
7.343996 607 37146
7.362310 1328 3106
7.380624 357 1439
7.398938 1289 13174
7.435567 7 3057
7.453881 915 2485
7.472195 260 934
7.490509 220 3494
7.508824 856 9593
7.527138 693 7182
7.582080 15 1205
7.600395 220 3494
7.618709 176 8444
7.637023 1007 1204
7.655337 405 13034
7.673651 1275 8457
7.691966 2 2822
7.710280 1251 503
7.728594 880 532
7.746908 311 3621
7.765222 1331 9283
7.783536 7 3057
7.801851 1219 9715
7.820165 814 765
7.838479 7 3057
7.856793 1473 4286
7.875108 106 3805
